price,ema_20,ema_50,rsi_14,bb_upper,bb_lower,macd_line,macd_signal,adx,volume,vol_ma20,cmf,fib_0_618,timestamp,label,reg_target
2.5629,2.63414144934578,2.6692261242365687,37.77783723742046,2.784986464885977,2.502983535114023,-0.042293448528067046,-0.03633279613968619,19.818372529892684,1106545.7,2543533.20072839,-0.12320166005852624,2.7185628,2025-03-08 09:00:00+00:00,,
2.5669,2.6277375017890394,2.665213335050821,38.465358476156254,2.753063790615463,2.5102762093845365,-0.04229960691959844,-0.03752615829566864,20.178577811549292,870423.3,2384189.400659019,-0.1622357712973512,2.7185628,2025-03-08 10:00:00+00:00,,
2.5537,2.6206863111424643,2.6608402630880437,37.011969585801275,2.7309211248631944,2.511448875136806,-0.042875376520716824,-0.038596001940678276,21.074763156684774,1412375.3,2291635.6767867315,-0.13708085836394968,2.7111468,2025-03-08 11:00:00+00:00,,
2.5732,2.6161638053193728,2.6574033900257676,40.583578570312554,2.7238943833253613,2.5077356166746387,-0.0412823142250609,-0.0391332643975548,21.228989427529772,1504719.6,2216691.2885213285,-0.0307856065323049,2.7096018,2025-03-08 12:00:00+00:00,,
2.5589,2.6107101095746708,2.6535405119855415,38.844107788183315,2.7146523995738736,2.503987600426126,-0.04070447551222456,-0.03944750662048875,21.372199536171557,832139.6,2084829.2229478688,-0.032429942572142934,2.7096018,2025-03-08 13:00:00+00:00,,
2.528,2.602832956281845,2.6486173546527754,35.321140265895124,2.6847358483925507,2.511024151607449,-0.04225284147211372,-0.04000857359081375,22.152734199106753,2157754.5,2091774.4874290242,-0.14934141844897914,2.7039162,2025-03-08 14:00:00+00:00,,
2.5242,2.595344103302622,2.643738242705608,34.90191967653449,2.6642180724894233,2.5128719275105773,-0.04328756874584894,-0.04066437262182079,23.06332707863726,1055799.4,1993110.1933881647,-0.12438300726935805,2.697489,2025-03-08 15:00:00+00:00,,
2.5069,2.586920855369039,2.63837203710931,32.98263069228099,2.6448394626961966,2.5132105373038027,-0.04498500386064608,-0.041528498869585845,24.31112057776744,1956661.6,1989638.898779768,-0.09632862796208463,2.6827806,2025-03-08 16:00:00+00:00,,
2.5285,2.5813569643815115,2.63406332977169,37.596767570365465,2.637891299862058,2.5095687001379416,-0.04407917662738825,-0.04203863442114633,25.318853180810898,1791651.5,1970782.9560388378,0.032774685362295615,2.6807964,2025-03-08 17:00:00+00:00,,
2.5312,2.5765801106308914,2.630029473702212,38.169825159760826,2.633024555536432,2.505905444463568,-0.042651771511561076,-0.04216126183922928,26.053524180460396,646215.6,1844633.684035139,0.0411432568831407,2.6406099999999997,2025-03-08 18:00:00+00:00,,
2.5376,2.572867719142235,2.626404788458988,39.5860407588928,2.631930818004478,2.502499181995522,-0.040536832785353916,-0.04183637602845421,26.4675660636569,1276045.9,1790482.4665079827,0.08815697254159335,2.6406099999999997,2025-03-08 19:00:00+00:00,,
2.5335,2.5691184125572604,2.6227614634213805,38.97022558621286,2.6237483922649707,2.5017616077350295,-0.038744936828521315,-0.04121808818846764,26.852033526625085,640502.6,1680960.5744596033,0.009287133848552467,2.6406099999999997,2025-03-08 20:00:00+00:00,,
2.5169,2.56414523040895,2.618610033483287,36.49480883602378,2.6220645816425265,2.4962754183574734,-0.0382237085224153,-0.04061921225525717,27.496387862607843,764968.2,1593723.2054634506,-0.00784540598047637,2.6406099999999997,2025-03-08 21:00:00+00:00,,
2.4876,2.5568552084652403,2.6134723851113932,32.56306756273479,2.621665655661989,2.4859243443380112,-0.03971706288632193,-0.040438782381470126,28.993946951233564,1918385.4,1624643.4144669315,-0.040941241081264214,2.629177,2025-03-08 22:00:00+00:00,,
2.4834,2.5498594743256935,2.608371507263888,32.03036826558453,2.6193066247708323,2.476823375229168,-0.04076949650036443,-0.04050492520524899,30.384537533528878,924607.1,1557973.2892796048,-0.07979653575853275,2.629177,2025-03-08 23:00:00+00:00,,
2.5032,2.5454157148661034,2.60424713443001,37.24258474500373,2.6085823198913247,2.4761276801086756,-0.03954995592446808,-0.040313931349092814,31.051830637355472,998343.1,1504675.1760148806,-0.08699621078356204,2.629177,2025-03-09 00:00:00+00:00,,
2.4886,2.540004694402665,2.599711952687657,35.10488163041474,2.6034607736835715,2.4710092263164283,-0.03930843603253242,-0.04011283228578074,31.37383326911288,793944.8,1436986.5687753682,-0.09598736969091516,2.629177,2025-03-09 01:00:00+00:00,,
2.4629,2.5326613901738395,2.5943467780724547,31.659934663830484,2.5973677972186717,2.463312202781328,-0.040721394111129516,-0.040234544650850496,32.187858534277176,931079.8,1388804.9717491425,-0.14644789931131685,2.6238622,2025-03-09 02:00:00+00:00,,
2.4803,2.527674591109664,2.5898743554029466,36.22322783410715,2.5897369162974693,2.4601230837025305,-0.03997631688939096,-0.040182899098558586,33.142231381833525,1584428.8,1407435.8125349383,-0.07532577550865832,2.6171878,2025-03-09 03:00:00+00:00,,
2.4778,2.522924630051601,2.585479282642047,35.85280178018802,2.5847222007075294,2.45589779929247,-0.03913642656592753,-0.03997360459203238,34.028434740278705,588179.4,1329411.3922935156,-0.043017852149170976,2.6171878,2025-03-09 04:00:00+00:00,,
2.4968,2.5204365700466864,2.582001663714908,40.80710132581742,2.579077553515922,2.4549324464840785,-0.03651672415790408,-0.03928222850520672,33.78145705287787,822601.0,1281143.7358846094,-0.014464363545788367,2.6171878,2025-03-09 05:00:00+00:00,,
2.4961,2.518118801470812,2.578632971020206,40.682437440920985,2.571709116440949,2.455220883559051,-0.03410394621249635,-0.03824657204666465,33.52401622353634,907607.5,1245568.8562765513,0.02133025685089436,2.6171878,2025-03-09 06:00:00+00:00,,
2.5153,2.5178503441878775,2.576149325097845,45.592132164014636,2.5668128378443265,2.4562771621556734,-0.030293320230054377,-0.0366559216833426,32.41020232344908,798038.2,1202946.8890121176,0.02330247347874121,2.607676,2025-03-09 07:00:00+00:00,,
2.4916,2.51535031140808,2.5728336652900863,41.07295898295713,2.5554987495932457,2.459431250406754,-0.028853162320960912,-0.035095369810866264,31.431101716746184,663811.3,1151600.6424395351,-0.03325303726326515,2.607676,2025-03-09 08:00:00+00:00,,
2.4549,2.509593138893025,2.568208815670867,35.24669816201296,2.5494093008219076,2.455120699178093,-0.030323657835819695,-0.03414102741585695,31.540766275722238,1735008.4,1207163.2860167222,-0.0720584942784955,2.607676,2025-03-09 09:00:00+00:00,,
2.4226,2.50130807804607,2.5624986660367153,31.06946389429443,2.553989191809221,2.4400008081907782,-0.03370682488779453,-0.03405418691024447,32.592328038371484,3173369.1,1394420.9825865582,-0.04138469170816232,2.5788154,2025-03-09 10:00:00+00:00,,
2.4328,2.4947834991845395,2.5574124438391967,33.74003370990832,2.554400604071168,2.430449395928832,-0.03515965577024982,-0.03427528068224554,33.56877824654578,1569777.5,1411121.6032926003,0.006124302745547795,2.5788154,2025-03-09 11:00:00+00:00,,
2.422,2.4878517373574405,2.552102151923934,32.312548053106894,2.556874442278732,2.4194855577212686,-0.03675877220783974,-0.03477197898736439,34.65244520779378,2079209.7,1474749.0410742573,0.02323629351989398,2.5752246,2025-03-09 12:00:00+00:00,,
2.3697,2.476599190942446,2.5449491263582895,26.47175749432877,2.563601343559145,2.3968786564408555,-0.04176481759674555,-0.03617054670924062,36.23465658199603,3108845.9,1630377.3133528996,-0.1325997428007253,2.5518812,2025-03-09 13:00:00+00:00,,
2.3861,2.467980220376499,2.538719748854043,30.701841238687763,2.562381068705428,2.383588931294573,-0.043902718484387204,-0.03771698106426994,37.74734518428921,4106978.0,1866244.0454145283,-0.11074674762816178,2.5498418,2025-03-09 14:00:00+00:00,,
2.3437,2.4561440089120707,2.5310719155656494,26.463055542671995,2.563906040470618,2.3626739595293813,-0.04845973235949774,-0.0398655313233155,39.47359013605148,3506913.8,2022498.3077560018,-0.2040009100046523,2.5339592,2025-03-09 15:00:00+00:00,,
2.3078,2.442016008063302,2.522316154170918,23.504127231365302,2.5680382792779075,2.335971720722093,-0.054341612377211135,-0.04276074753409463,41.437191330912476,3848145.1,2196369.4308268586,-0.2690757735710218,2.5046926000000003,2025-03-09 16:00:00+00:00,,
2.2714,2.4257668644382258,2.5124763049877443,20.94670839203158,2.575900409414029,2.3035595905859707,-0.06123434900217495,-0.0464554678277107,43.58846228333854,3302542.9,2301719.2850338244,-0.29523376953720776,2.4605356,2025-03-09 17:00:00+00:00,,
2.2885,2.4126938297298235,2.503692920478421,25.071339470690546,2.578978778437358,2.2805712215626426,-0.06457271132655196,-0.05007891652747895,45.67907000783907,4180554.8,2480656.0007448886,-0.2517469021205668,2.4496018,2025-03-09 18:00:00+00:00,,
2.3406,2.4058277507079358,2.4972971196753457,36.02376107586315,2.574533509209221,2.270736490790779,-0.062296240653895385,-0.05252238135276224,46.26766936774631,2731401.0,2504536.476864423,-0.18479349485389815,2.4496018,2025-03-09 19:00:00+00:00,,
2.3574,2.4012155839738467,2.49181095811945,39.11429669410428,2.565056582384208,2.2656334176157915,-0.05846258140148519,-0.05371042136250684,45.60104368370014,2123908.6,2468286.2028773353,-0.19705561994859286,2.4496018,2025-03-09 20:00:00+00:00,,
2.3144,2.3929474331191947,2.4848536656441778,34.51803292275109,2.558538986451914,2.2547310135480862,-0.05822296140143157,-0.05461292937029179,45.427627791709035,1904745.4,2414615.650222351,-0.21013569574964788,2.4419618,2025-03-09 21:00:00+00:00,,
2.2901,2.383152439488795,2.4772162669914652,32.214257971117874,2.5556628594387045,2.240327140561296,-0.05931017694097385,-0.055552378884428204,45.62444496991126,2895378.3,2460402.5692487936,-0.21460302660199662,2.423664,2025-03-09 22:00:00+00:00,,
2.2898,2.3742617309660528,2.4698666094623882,32.18569807582823,2.548102892600437,2.2288371073995634,-0.05951001615923701,-0.05634390633938997,45.85139324833411,3853390.5,2593068.0864631943,-0.25182733424856285,2.400744,2025-03-09 23:00:00+00:00,,
2.3414,2.371132042302619,2.4648287032089615,41.75121567018521,2.537032618075454,2.226267381924546,-0.054872169208767474,-0.056049558913265476,44.685588640214704,5081750.6,2830085.4687047945,-0.1690727424411341,2.3957398,2025-03-10 00:00:00+00:00,,
2.3513,2.3692432763690365,2.4603765972007667,43.400774630063154,2.520882254086554,2.2278677459134455,-0.04982346098023749,-0.05480433932665989,43.212432681107316,2401489.6,2789266.8145424332,-0.16382894676540058,2.3957398,2025-03-10 01:00:00+00:00,,
2.3303,2.3655343929053188,2.455275554173286,40.763694657612774,2.5025203513572705,2.2296496486427295,-0.04697534529144365,-0.05323854051961664,41.259457694431845,2908494.8,2800621.860776487,-0.2132794312588778,2.3957398,2025-03-10 02:00:00+00:00,,
2.331,2.3622454031048123,2.4504020030292355,40.89261782694448,2.4754790569896814,2.238260943010318,-0.044152743594622734,-0.05142138113461786,39.704848441720856,1470737.1,2673966.1692739646,-0.21375376792637138,2.3927602,2025-03-10 03:00:00+00:00,,
2.372,2.3631744123329255,2.4473274146751476,48.027504517102265,2.4525778340804902,2.24920216591951,-0.03816748307894091,-0.04877060152348247,37.39193652320406,1600970.7,2571776.124581206,-0.17539023575368398,2.3927602,2025-03-10 04:00:00+00:00,,
2.3579,2.3626720873488374,2.4438204572369067,45.97227064278986,2.43599853266912,2.2560814673308798,-0.034168005659772405,-0.045850082350740465,35.03962753661491,1419270.7,2462013.70319252,-0.16124910742837353,2.3927602,2025-03-10 05:00:00+00:00,,
2.3663,2.3630176028394243,2.4407804393060473,47.41594796227983,2.426715403640065,2.2597345963599347,-0.02997504750333224,-0.04267507538125882,32.85534062049641,1095794.9,2331897.6266979943,-0.15121652198789154,2.3912704,2025-03-10 06:00:00+00:00,,
2.3685,2.3635397359023362,2.437945912274438,47.809293899398455,2.413849905200244,2.2661700947997567,-0.02617287176819172,-0.03937463465864541,30.588965692109102,1263798.2,2230173.871774376,-0.1747212303839019,2.3906973999999996,2025-03-10 07:00:00+00:00,,
2.3103,2.3584692848640185,2.4329401902244596,39.41048999644707,2.3989201742379285,2.2699298257620715,-0.02753842785298799,-0.03700739329751393,29.770081998445267,2696186.0,2274555.9792244355,-0.213762921977705,2.3906973999999996,2025-03-10 08:00:00+00:00,,
2.3726,2.3598150672579217,2.430573908254873,49.61429590264809,2.3993939492778766,2.269746050722123,-0.023324679168962525,-0.03427085047180365,28.20831960169526,6597673.9,2686281.495488775,-0.16415018971869966,2.3834776,2025-03-10 09:00:00+00:00,,
2.351,2.3589755370428818,2.427453362833113,46.679096705829636,2.3937472993163778,2.2718827006836215,-0.021480577730835115,-0.03171279592360995,26.758111661855963,2220757.1,2641945.8387755584,-0.18394007354511768,2.3815676,2025-03-10 10:00:00+00:00,,
2.4064,2.3634921525626074,2.4266277407612264,54.16832655025284,2.404744520130464,2.267155479869536,-0.015371602783802008,-0.028444557295648362,26.046879730640722,2679859.9,2645556.7017493146,-0.1018773456662867,2.3795812,2025-03-10 11:00:00+00:00,,
2.3778,2.364854804699502,2.424712927398041,50.24484073401756,2.40927468045026,2.2696253195497404,-0.01269167537192395,-0.025293980910903482,25.48803123691653,2932649.3,2672898.853963665,-0.07502425058883536,2.3795812,2025-03-10 12:00:00+00:00,,
2.3167,2.360268632823359,2.420477126323608,43.06788775324703,2.4052155283441086,2.278214471655891,-0.0153214567401454,-0.02329947607675187,23.676887491828207,2988453.3,2702951.6583480784,-0.07904836372095725,2.3795812,2025-03-10 13:00:00+00:00,,
2.2291,2.347776382078277,2.412972140977584,35.28579925374932,2.415991966930624,2.2614980330693766,-0.024195257450402963,-0.023478632351482086,23.731553417368513,10821394.4,3476136.6813625474,-0.18614506224085067,2.3497624,2025-03-10 14:00:00+00:00,,
2.2497,2.3384357742612982,2.40656931191964,38.11756787236002,2.4206267319755916,2.2477732680244085,-0.02922863114134122,-0.024628632109453912,23.782314633941656,5728185.4,3690617.5117089716,-0.21090049876819372,2.3451784,2025-03-10 15:00:00+00:00,,
2.1854,2.3238609386173654,2.39789600556985,33.22976307217604,2.432811846360281,2.218388153639719,-0.03796841245314342,-0.027296588178191816,24.426360026298358,7281485.4,4032604.9296414508,-0.26440316872485775,2.3149848,2025-03-10 16:00:00+00:00,,
2.1064,2.303150373034759,2.3864647896651503,28.409667742574825,2.45888848248896,2.17151151751104,-0.0506851253048044,-0.031974295603514336,25.775726047533542,9567673.9,4559754.355389884,-0.3261214354624699,2.2709832,2025-03-10 17:00:00+00:00,,
2.0712,2.2810598613171633,2.3741014645802423,26.560943499307257,2.4829961701315053,2.1255138298684946,-0.06287873081189144,-0.03815518264518976,27.31466493204476,7871227.9,4875132.788209895,-0.3776165046568062,2.2511454,2025-03-10 18:00:00+00:00,,
2.1417,2.267787493572672,2.364987681655527,35.59999790087916,2.489131319945489,2.104568680054511,-0.06609162708312111,-0.04374247153277603,28.832476371380483,6057287.6,4987718.960761333,-0.29123162760884774,2.2448418,2025-03-10 19:00:00+00:00,,
2.1147,2.2532077322800363,2.3551724784533494,33.880110329982145,2.4921474299329103,2.078882570067089,-0.07000951872487482,-0.04899588097119579,30.194493713818826,4895420.4,4978928.621641206,-0.34155077602558376,2.2448418,2025-03-10 20:00:00+00:00,,
